"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"José Padilha","Tim Bevan, Eric Fellner, Kate Solomon, Michelle Wright, Ron Halpern","Gregory Burke","Focus Features","Working Title Films","PG-13 (Drug Use|Brief Strong Language|Smoking|Some Thematic Material|Violence)","Mystery & Thriller, History, Drama","English","Mar 16, 2018, Wide","Jun 12, 2018","$2.9M","1h 47m","Dolby Digital","Scope (2.35:1)","In July 1976, four terrorists hijack an Air France flight from Tel-Aviv to Paris and force the flight crew to land in Entebbe, Uganda. There, the Jewish passengers are held hostage, with their safety contingent on the release of dozens of terrorists jailed in Israel, Germany and Sweden. After considerable debate, the Israeli government employs the Israeli Defense Forces to execute a daring rescue.",24,37,"7 Days in Entebbe"
