"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Johannes Roberts","James Harris, Mark Lane, Robert Jones","Johannes Roberts, Ernest Riera","Entertainment Studios Motion Pictures","thefyzz","PG-13 (Creature Related Violence|Brief Rude Gestures|Some Bloody Images|Terror)","Mystery & Thriller, Horror, Adventure","English (United Kingdom)","Aug 16, 2019, Wide","Aug 27, 2019","$22.3M","1h 29m","Scope (2.35:1)","Four teenage divers discover that the sunken ruins of a Mayan city are also a hunting ground for deadly great white sharks. With their air supply steadily dwindling, the frightened girls must navigate the underwater labyrinth of claustrophobic caves and eerie tunnels in search of a way out of their watery hell.",44,68,"47 Meters Down: Uncaged"
