"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Pablo Larraín","Juan De Dios, Daniel Dreifuss","Pedro Peirano","Sony Pictures Classics","Participant Media, Canana Films","R (Language)","Drama, History","Spanish","Feb 15, 2013, Limited","Jun 25, 2013","$2.3M","1h 56m","In 1988, international pressure comes to bear on Chilean dictator Augusto Pinochet, forcing him to call a referendum on his presidency. The country will vote either yes or no on extending Pinochet's rule for another eight years. Leaders of the ""no"" movement recruit Rene Saavedra (Gael García Bernal), a young advertising executive, to spearhead their campaign. With few resources and constant scrutiny by the dictator's minions, Saavedra and his team hatch a bold plan to win the election.",93,80,"No"
