"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Carlo Carlei","Simon Bosanquet, Lawrence Elman, Julian Fellowes, Ileen Maisell, Alexander Koll, Doug Mankoff, Andrew Spaulding, Dimitra Tsingou, Nadja Swarovski","Julian Fellowes","Relativity Media","Amber Entertainment","PG-13 (Thematic Elements|Some Violence)","Romance, Drama","English","Oct 11, 2013, Limited","Nov 25, 2015","$1.2M","1h 58m","In Verona, bad blood between the Montague and Capulet families leads to much bitterness. Despite the hostility, Romeo Montague (Douglas Booth) manages an invitation to a masked ball at the estate of the Capulets and meets Juliet (Hailee Steinfeld), their daughter. The two are instantly smitten but dismayed to learn that their families are enemies. Romeo and Juliet figure out a way to pursue their romance, but Romeo is banished for his part in the slaying of Juliet's cousin, Tybalt.",24,46,"Romeo & Juliet"
