"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Charles Crichton, John Cleese","Michael Shamberg","John Cleese","Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer, Prominent Features","R","Comedy","English","Jul 15, 1988, Original","Sep 20, 2015","$60.0M","1h 47m","British gangster George Thomason (Tom Georgeson) and his hapless aide, Ken Pile (Michael Palin), draft a pair of arrogant Americans, grifter Wanda Gerschwitz (Jamie Lee Curtis) and weapons expert Otto West (Kevin Kline), for a massive diamond heist. When the job goes badly, Wanda attempts to seduce George's stuffy lawyer, Archie Leach (John Cleese), to find out where George hid the diamonds. Meanwhile, Ken repeatedly attempts to kill an elderly woman (Patricia Hayes) who witnessed the robbery.",96,84,"A Fish Called Wanda"
