"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Winterbottom","Graham Broadbent, Damian Jones","Frank Cottrell Boyce","Miramax","R","Drama","English","May 23, 2016","$339.6K","1h 41m","Surround","Michael Henderson (Stephen Dillane) is a reporter covering the war in Sarajevo, Bosnia-Herzegovina. He develops a competitive friendship with Flynn (Woody Harrelson), an arrogant TV reporter, as they cover the chaos and suffering occurring around them. When Henderson reports on a dilapidated orphanage, he becomes affected by the plight of its occupants. With the help of an American aid worker named Nina (Marisa Tomei), Henderson tries to find a way to smuggle the children out of the country.",78,74,"Welcome to Sarajevo"
