"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gary Sherman","Paul Maslansky","Gary Sherman, Ceri Jones","Harbor Ventures","R","Horror","English","Nov 22, 2016","1h 28m","A police inspector (Donald Pleasence) discovers that descendants of survivors of a cave-in in the early 1900s are eating London subway riders.",91,45,"Death Line"
