"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Josh Duhamel","Josh Duhamel, Michael J. Luisi","Gabe McKinley, Rachael Thoele","Paramount Global Content Distribution","Dakotakid Productions, The Long Game","R (Language Throughout|Drug Use|Crude Sexual Material|Some Nudity|Violent Material)","Comedy","English","May 19, 2023, Limited","Jun 2, 2023","1h 36m","Dan Bakkedahl (Veep), Kevin Dillon (Entourage), Josh Duhamel (Transformers Franchise), James Roday Rodriguez (Psych), and Nick Swardson (Grandma's Boy) reunite for the hilariously outrageous sequel to the hit comedy! Faced with their biggest challenge yet, the gang sets out to honor a lost friend only to find themselves in the middle of where it all began -- Spring Break -- where they learn their old school ways of partying hardly compete with today's generation.",33,69,"Buddy Games: Spring Awakening"
