"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Phil Joanou","Charles Roven, Paul Junger Witt, Tony Thomas","Wesley Strick","Warner Bros.","R","Mystery & Thriller","English","Oct 10, 2008","$27.0M","2h 4m","Surround, Stereo","Isaac Barr (Richard Gere) is a psychologist treating Diana Baylor (Uma Thurman), but when he talks with her sister, Heather (Kim Basinger), about their troubled childhood, he finds his attentions shifting away from his patient. Heather comes on to him, leading to a secret affair that is complicated by Heather's pathologically jealous gangster husband, Jimmy (Eric Roberts). But the complications don't end there, as Heather may or may not need some serious psychological help herself.",56,44,"Final Analysis"
