"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jenna Mattison","Michele Weisler, Jenna Mattison","Jenna Mattison","Samuel Goldwyn Films","Hackybox Pictures","Horror, Mystery & Thriller","English","Sep 29, 2017, Limited","Sep 29, 2017","1h 32m","A writer ventures into an abandoned subway station to debunk reports that the place is haunted. Her skepticism gets put to the test when an unforeseen evil forces her to face her darkest memories.",25,16,"The Sound"
