"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Carpenter","David Foster, Lawrence Turman","Bill Lancaster","Universal Pictures","Universal Pictures, Turman-Foster Company","R","Horror, Sci-Fi, Mystery & Thriller","English","Jun 25, 1982, Original","Jun 15, 2012","1h 48m","Dolby, Stereo, Surround","35mm, Scope (2.35:1)","In remote Antarctica, a group of American research scientists are disturbed at their base camp by a helicopter shooting at a sled dog. When they take in the dog, it brutally attacks both human beings and canines in the camp and they discover that the beast can assume the shape of its victims. A resourceful helicopter pilot (Kurt Russell) and the camp doctor (Richard Dysart) lead the camp crew in a desperate, gory battle against the vicious creature before it picks them all off, one by one.",84,92,"The Thing"
