"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Carl Reiner","George Shapiro","Jeremy Stevens, Mark Reisman","Paramount Pictures","Paramount Pictures","PG","Comedy","English","Aug 9, 1985, Original","Jan 1, 2011","1h 28m","After air traffic controller Jack Chester loses a plane (it's covered on his screen by a fly), he's told to take a break. Jack books his family into a plush resort, but it turns out that their lodgings are in a hut by the beach, and that's as good as the vacation gets.",17,52,"Summer Rental"
