"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Pat O'Connor","Noel Pearson","Frank McGuinness","Sony Pictures Classics","Capitol Films, Channel Four Films","PG","Drama","English","Sep 12, 1998, Original","Jul 1, 2014","$2.3M","1h 32m","Surround, Dolby Digital","Kate Mundy (Meryl Streep) is the eldest of five sisters living together in a small house in Ireland in 1936. The only one with a steady job, Kate oversees the various conflicting personalities. Though none of the women is married, Christina (Catherine McCormack) has a young son named Michael. The household works well in its fashion, but after the sisters' addle-minded brother, Jack (Michael Gambon), shows up, then Michael's father, Gerry (Rhys Ifans), things are unlikely to stay the same.",60,58,"Dancing at Lughnasa"
