"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lynn Shelton","Lynn Shelton","Lynn Shelton","Magnolia Pictures","Magnolia Pictures, Seashel Pictures","R (Pervasive Language|A Scene of Drug Use|Strong Sexual Content)","Comedy","English","Jul 10, 2009, Limited","Nov 27, 2013","$388.4K","1h 34m","Two college buddies reunite after a decade apart. Ben (Mark Duplass) is married and planning to start a family; Andrew (Joshua Leonard), a free spirit, has spent the last 10 years traveling the globe. Reigniting the rivalries of their college years, the friends agree to enter a movie in an upcoming amateur porn festival. Ben and Andrew's constant need to one-up each other results in a daring proposition: The staunchly heterosexual friends must star together in a gay adult film.",79,51,"Humpday"
