"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Cassavetes","John Cassavetes, Maurice McEndree","John Cassavetes","Pioneer Entertainment, Orion Pictures","Castle Hill Productions, Continental Films","R","Drama","English","Nov 24, 1968, Original","Nov 29, 2011","2h 10m","Mono","35mm","Middle-aged suburban husband Richard (John Marley) abruptly tells his wife, Maria (Lynn Carlin), that he wants a divorce. As Richard takes up with a younger woman (Gena Rowlands), Maria enjoys a night on the town with her friends and meets a younger man (Seymour Cassel). As the couple and those around them confront a seemingly futile search for what they've lost -- love, excitement, passion -- this classic American independent film explores themes of aging and alienation.",85,87,"Faces"
