"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tommy Chong","Howard Brown","Cheech Marin, Tommy Chong","Columbia Pictures","Columbia Pictures Corporation","R","Comedy","English","Jul 24, 1981, Wide","Apr 1, 2010","1h 27m","Mono","Superlative stoners Cheech (Cheech Marin) and Chong (Tommy Chong) realize that one of their pals is developing a strain of pot that slowly morphs smokers into reptiles. They begin hawking the one-of-a-kind grass while disguised as ice-cream sellers, but the police, led by Sgt. Stedanko (Stacy Keach), are rather suspicious of the operation. When Stedanko manages to sneak some ""ice cream"" from the boys and promptly sprouts a forked tongue, Cheech and Chong must go on the lam.",43,68,"Cheech & Chong's Nice Dreams"
