"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Kafka","Mary Thorne","Jill E. Blotevogel, Tom Rogers, Jule Selbo","Walt Disney Pictures","DisneyToon Studios, Disney Television Animation, Walt Disney Pictures","G","Kids & Family, Fantasy, Animation","English","Feb 26, 2002, Limited","May 21, 2017","1h 13m","Surround","Cinderella (Jennifer Hale) prepares for her first royal ball and tries to help her stepsister (Tress MacNeille) find love.",11,32,"Cinderella II: Dreams Come True"
