"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mickey Keating","Mickey Keating, Jenn Wexler, Sean Fowler","Mickey Keating","Screen Media Films","Glass Eye Pix","Horror, Mystery & Thriller","English","Apr 1, 2016, Limited","May 27, 2016","1h 18m","A lonely young woman (Lauren Ashley Carter) descends into madness when she becomes the caretaker of a mysterious New York mansion that has a troubled past.",71,45,"Darling"
