"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"James Gunn","Miranda Bailey, Ted Hope","James Gunn","IFC Films","Ambush Entertainment, This Is That Productions","R (Pervasive Language|Drug Use|Sexual Content|Strong Bloody Violence)","Action, Comedy","English","Apr 1, 2011, Limited","Sep 27, 2016","$322.2K","1h 36m","After his wife (Liv Tyler) leaves him, a fry cook (Rainn Wilson) emulates a TV superhero and transforms himself into a costumed vigilante.",50,56,"Super"
