"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Marco Kreuzpaintner","Roland Emmerich, Rosilyn Heller","Jose Rivera","Roadside Attractions","Centropolis Entertainment, Reelmachine, VIP 4 Medienfonds","R (Involving Minors|Disturbing Sexual Material|Language|Some Drug Content|Violence Including a Rape)","Drama","English","Sep 28, 2007, Limited","Nov 1, 2009","$214.2K","1h 59m","Dolby SRD, DTS","Scope (2.35:1)","A Texas cop (Kevin Kline), whose own daughter might have been forced into sexual slavery, joins forces with a Mexican youth (Cesar Ramos) to find the boy's sister, who was abducted and forced into prostitution. Meanwhile, a Ukrainian woman who was promised a better life in America also becomes a victim.",33,74,"Trade"
