"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"David Weaver","Andras Hamori, Suzanne Cheriton, David Weaver, Elan Mastai, Tony Wosk","David Weaver, Elan Mastai","IFC Films","H2O Motion Pictures, Eggplant Picture & Sound","R (Language|Drug Use|Some Sexuality|Strong Violence)","Crime, Drama","English","May 18, 2012, Limited","Nov 30, 2016","$1.7K","1h 33m","After many years in prison, a former grifter (Samuel L. Jackson) tries to go straight, but the son (Luke Kirby) of his former partner insists on learning the game and relieving a feared gangster (Tom Wilkinson) of $8 million.",26,40,"The Samaritan"
