"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Paul Thomas Anderson","Paul Thomas Anderson, Daniel Lupi, JoAnne Sellar","Paul Thomas Anderson","Paramount Pictures","Scott Rudin Productions, Ghoulardi Film Company, Miramax Films, Paramount Vantage","R (Some Violence)","Drama","English","Jan 25, 2008, Wide","Feb 24, 2012","$40.2M","2h 38m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","Silver miner Daniel Plainview (Daniel Day-Lewis) leads a hardscrabble life with his son, H.W. (Dillon Freasier). When he hears about oil oozing from the ground near the Western town of Little Boston, Daniel takes his son on a mission to find their fortune. Daniel makes his lucky strike and becomes a self-made tycoon but, as his fortune grows, he deviates into moral bankruptcy.",91,86,"There Will Be Blood"
