"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tonia Mishiali","Stelana Kliris, Tonia Mishiali","Tonia Mishiali","Subliminal Films","AB Seahorse Film Productions, Subliminal Films, SOUL productions","Drama","Greek","Jun 14, 2019, Limited","Jun 17, 2019","1h 36m","A middle-aged housewife who is trapped in the misery of an oppressive marriage finds refuge in a fantasy world of vindictive violence. Soon, reality and fantasy start to blur.",100,40,"Pause"
