"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Marc Abraham","Gary Barber, Roger Birnbaum, Michael Lieber","Philip Railsback","Universal Studios","Strike Entertainment, Barber-Birnbaum","PG-13 (Brief Strong Language)","Drama, Biography","English","Oct 3, 2008, Wide","Nov 30, 2016","$4.2M","2h 0m","When college professor and part-time inventor Robert Kearns (Greg Kinnear) develops an intermittent windshield wiper, he believes he, his wife (Lauren Graham) and their children will be set for life. Though the invention is a big hit with automakers in 1960s Detroit, Kearns finds himself forced out of the picture. Determined to collect the recognition and financial reward due him, he wages an arduous legal battle with the auto industry.",62,55,"Flash of Genius"
