"Director","Producer","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vittorio De Sica","Vittorio De Sica","Columbia Pictures","Columbia Pictures Corporation","Romance","English","May 10, 1954, Original","Jun 17, 2016","1h 3m","While on vacation in Rome, married American Mary Forbes (Jennifer Jones) becomes entangled in an affair with an Italian man, Giovanni Doria (Montgomery Clift). As she prepares to leave Italy, Giovanni confesses his love for her; he doesn't want her to go. Together they wander the railroad station where Mary is to take the train to Paris, then ultimately reunite with her husband and daughter in Philadelphia. Will she throw away her old life for this passionate new romance?",43,38,"Indiscretion of an American Wife"
