"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Milius","Herb Jaffe","John Milius","Metro-Goldwyn-Mayer","Herb Jaffe","PG","Adventure","English","May 22, 1975, Original","Jan 1, 2008","1h 59m","Stereo","John Milius fictionalizes the historical story of President Roosevelt's attempts to deal with the kidnapping of an American citizen by a Moroccan Sheikh. Leaving cynicism way behind, Milius veers away from conspiracy theories and turns instead to adventure with plenty of action.",63,69,"The Wind and the Lion"
