"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Taylor Hackford","Arnold Kopelson, Anne Kopelson, Arnon Milchan","Andrew Neiderman, Jonathan Lemkin, Tony Gilroy","Warner Home Vídeo, Warner Bros.","Warner Brothers, Kopelson Entertainment, New Regency Pictures","R","Mystery & Thriller, Fantasy, Horror","English","Oct 17, 1997, Original","Aug 15, 2008","$61.0M","2h 24m","SDDS, Surround, DTS, Dolby Digital","35mm, Scope (2.35:1)","Aspiring Florida defense lawyer Kevin Lomax (Keanu Reeves) accepts a high-powered position at a New York law firm headed by legal shark John Milton (Al Pacino). As Kevin moves up in the firm's ranks, his wife, Mary Ann (Charlize Theron), has several frightening, mystical experiences that begin to warp her sense of reality. With the stakes getting higher with each case, Kevin quickly learns that his mentor is planning a far greater evil than simply winning without scruples.",63,80,"The Devil's Advocate"
