"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Kimberly Levin","Kurt Pitzer","Kimberly Levin","Monterey Media","Cantuckee Pictures, Reno Productions","R (Some Drug Use)","Drama","English","Jun 26, 2015, Limited","Aug 18, 2015","$29.2K","1h 30m","When a corporate competitor threatens their livelihood, a desperate and determined woman (Joanne Kelly) goes to great lengths to save the family farm.",79,79,"Runoff"
