"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Denis Villeneuve","Roger Frappier, Luc Vandal","Denis Villeneuve","Alliance Atlantis Vivafilm, Arrow Entertainment, Alliance Atlantis Communications Inc.","Téléfilm Canada, Max Films Productions, SODEC","R (Strong Nudity|Language|Abortion Scene|Strong Sexuality)","Comedy, Drama","English","Apr 5, 2002, Wide","Jan 17, 2012","$353.7K","1h 35m","Surround","Flat (1.85:1)","Bibiane (Marie-Josée Croze), a wealthy part-time model, questions her seemingly perfect life after she has a traumatic abortion. She succumbs to substance abuse and, while driving drunk one night, strikes a pedestrian and drives off. The next morning, she learns of a man who died after a hit-and-run. Wracked with guilt, she attends the man's funeral. There, she meets his son, Evian (Jean-Nicolas Verreault), and the pair begin a romance. But Bibiane is afraid to tell Evian her dark secret.",79,76,"Maelstrom"
