"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Nicolas Roeg","Jonathan D. Krane, Allan Scott","Allan Scott","Schwartzman Pictures, Management Company Entertainment Group, Hemdale, Sterling Entertainment Company","R","Drama","English","Mar 13, 2017","$17.2K","1h 45m","Surround","While on vacation in Mexico, unhappily married Marie Davenport (Theresa Russell) summons the courage to tell her unknowing husband, Alex (Mark Harmon), that she is leaving him for her lover, Daniel Corvin (James Russo). But before she gives him the bad news, Alex is involved in a boating accident -- and Marie is unsure whether he's dead or not. Faced with supernatural events, Marie turns back to Catholicism and seeks the help of Father Niles (Will Patton) and Sister Martha (Talia Shire).",60,19,"Cold Heaven"
