"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Marc Allégret","Pierre Braunberger, Roger Richebé, Marcel Pagnol","Marcel Pagnol, Marcel Pagnol","Les Films Marcel Pagnol, Etablissements Braunberger-Richebé","Drama, Romance, Comedy","French (France)","Jun 20, 2017","2h 8m","In this sequel to the 1931 French film ""Marius,"" Marius (Pierre Fresnay) takes a five-year job on a ship headed for the Indian Ocean. His lover, Fanny (Raimu), learns she is pregnant with his baby and must decide if she wants to raise an illegitimate child alone, or accept a marriage proposal from Panisse, a wealthy older man who she does not love. Uncertain whether Marius will ever return, she faces serious choices regarding her future.",100,88,"Fanny"
