"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ninja Thyberg","Sarah Goldberger, Erik Hemmendorff, Eliza Jones, Markus Waltå","Ninja Thyberg, Peter Modestij","NEON","Swedish Film Institute, Nordisk Film & TV-Fond, Sveriges Television, Film Fund of the Netherlands, Flamboyance Films, Film i Väst, Netherlands Film Production Incentive, Plattform Produktion, Lemming Film, Grand Slam Film Production, Logical Pictures","R (Pervasive Drug Use|Graphic Nudity|Strong Graphic Sexual Dialogue|Pervasive Language|Sexual Violence|Strong Graphic Sexual Content)","Drama","English","May 13, 2022, Limited","$52.3K","1h 45m","Dolby Digital","Flat (1.85:1)","Ninja Thyberg's debut feature film Pleasure is a journey into the Los Angeles porn industry through the lens of newcomer Bella Cherry (Sofia Kappel). Strong, self-confident and determined, Bella embarks on a mission to become the best at any cost.",88,62,"Pleasure"
