"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Geoff Reisner, Jason Tobias","Anna Bradley, Jason Tobias","Jason Tobias","Action Figure Entertainment","Horror, Mystery & Thriller","English","Jun 15, 2021","1h 41m","Humanity clings to hope after a lethal virus forces them to remote regions of the country. One family struggles to survive as a band of marauders steals the last of their gas. Now, with time running out, Joe and Ethan must make a deal. The only chance for their daughter's life is forming an alliance with the monsters that came calling.",43,65,"Forget Everything and Run"
