"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Benedict Andrews","Maya Amsellem, Patrick Daly, Jean Doumanian","David Harrower","Swen Releasing","BRON Studios, Jean Doumanian Productions, Film4","R (Nudity|Language|Strong Sexual Content)","Drama","English","Oct 6, 2017, Limited","Jan 2, 2018","1h 36m","A young woman's (Rooney Mara) confrontation with a man (Ben Mendelsohn) from her past threatens to derail his new life and her stability.",76,50,"Una"
