"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Miner","Lee Rich, Gary Foster, James G. Robinson","Mark Steven Johnson","Warner Bros.","Morgan Creek Entertainment, Lee Rich Productions","PG","Comedy","English","Jan 26, 1996, Wide","Apr 12, 2019","$1.8M","1h 33m","Stereo","David Leary (Rick Moranis) returns to Hastings, Minn., the childhood home town he was happy to escape years ago. But when David, now a writer and single father, takes a teaching position at his old school, he's a kid again, tormented by the very same bully, Fang (Tom Arnold), who made his school days a living hell. The two men instantly assume their old roles of victim and tormentor. But, when their sons start continuing the abuse, the men may finally have to grow up.",0,21,"Big Bully"
