"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","Martin Bregman, Martin Elfand","Frank Pierson","Warner Bros. Pictures","Artists Entertainment Complex","R","Crime, Drama, LGBTQ+","English","Sep 21, 1975, Wide","Aug 15, 2008","2h 10m","Mono","35mm","When inexperienced criminal Sonny Wortzik (Al Pacino) leads a bank robbery in Brooklyn, things quickly go wrong, and a hostage situation develops. As Sonny and his accomplice, Sal Naturile (John Cazale), try desperately to remain in control, a media circus develops and the FBI arrives, creating even more tension. Gradually, Sonny's surprising motivations behind the robbery are revealed, and his standoff with law enforcement moves toward its inevitable end.",96,90,"Dog Day Afternoon"
