"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jessie Nelson","Paula Mazur, Jessie Nelson, Steve Tisch","Jessie Nelson","New Line Cinema","PG","Comedy, Drama","English","Sep 1, 2016","$20.2M","1h 54m","Surround, Stereo","Businessman Manny Singer (Ray Liotta) needs a reliable nanny to watch his daughter, Molly (Tina Majorino), in the absence of her late mother, yet the early applicants are unimpressive. Molly has barely talked since her mother's death, but when Corrina Washington (Whoopi Goldberg) gets the girl chatting, she lands the job. Although some think their relationship is ahead of its time for the 1950s, African-American Corrina and Manny, who is white, soon appear to be headed for romance.",37,69,"Corrina, Corrina"
