"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Marleen Gorris","Stephen Bayly, Lisa Katselas Paré","Virginia Woolf, Eileen Atkins","First Look","First Look Pictures Releasing","PG-13","Drama","English","Sep 4, 1997, Original","Nov 30, 2016","$3.3M","1h 37m","Dolby, Surround","First seen in Virginia Woolf's novel, Clarissa Dalloway (Vanessa Redgrave) looks back on her youth as she readies for a gathering at her house. The wife of a legislator (John Standing) and a doyenne of London's upper-crust party scene, Clarissa finds that the plight of ailing war veteran Septimus Warren Smith (Rupert Graves) reminds her of a past romance with Peter Walsh (Michael Kitchen). In flashbacks, young Clarissa (Natascha McElhone) explores her possibilities with Peter.",71,57,"Mrs. Dalloway"
