"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"William Shatner","Harve Bennett","William Shatner, Harve Bennett, David Loughery, David Loughery","Paramount Pictures","Paramount Pictures","PG","Sci-Fi","English","Jun 9, 1989, Wide","Dec 16, 2009","$52.1M","1h 46m","Dolby Stereo, Dolby A, Magnetic Stereo 6 Track, Surround, Dolby Digital, Dolby SR","Scope (2.35:1)","A renegade Vulcan makes Kirk (William Shatner), Spock (Leonard Nimoy), McCoy (DeForest Kelley) and the Enterprise go to a planet at the center of the galaxy.",23,25,"Star Trek V: The Final Frontier"
