"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Frank Oz","Brian Grazer","Mark Stein","Imagine Films Entertainment, Universal Pictures","PG","Comedy","English","Feb 12, 2014","$58.1M","1h 40m","Surround","Architect Newton Davis (Steve Martin) is distraught when his girlfriend, Becky (Dana Delany), spurns his proposal and refuses to move into the lavish house he designed for her. Davis, who cannot imagine himself living alone in the house, shares his tale of woe with Gwen (Goldie Hawn), a dishonest waitress he thinks doesn't speak English. Complications arise when Davis, on the brink of reconciliation with Becky, discovers that Gwen has moved into the couple's soon-to-be dream home.",36,47,"Housesitter"
