"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Billy Wilder","Billy Wilder","I.A.L. Diamond, M. Logan, Robert Thoeren, Billy Wilder","Metro-Goldwyn-Mayer","United Artists, Ashton Productions, Mirisch Company","Comedy","English","Mar 1, 1959, Wide","Sep 26, 2016","2h 0m","Mono","Flat (1.85:1)","After witnessing a Mafia murder, slick saxophone player Joe (Tony Curtis) and his long-suffering buddy, Jerry (Jack Lemmon), improvise a quick plan to escape from Chicago with their lives. Disguising themselves as women, they join an all-female jazz band and hop a train bound for sunny Florida. While Joe pretends to be a millionaire to win the band's sexy singer, Sugar (Marilyn Monroe), Jerry finds himself pursued by a real millionaire (Joe E. Brown) as things heat up and the mobsters close in.",95,94,"Some Like It Hot"
