"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Martin Scorsese","David Susskind, Audrey Maas","Robert Getchell","Warner Bros. Pictures","Warner Bros.","PG","Drama","English","Dec 9, 1974, Original","May 1, 2008","1h 52m","After her husband dies, Alice (Ellen Burstyn) and her son, Tommy, leave their small New Mexico town for California, where Alice hopes to make it as a singer. Money problems force them to settle in Arizona instead, where Alice takes a job as waitress in a small diner. She intends to stay in Arizona just long enough to make the money needed to head back out on the road, but her plans change when she begins to fall for a rancher named David (Kris Kristofferson).",92,81,"Alice Doesn't Live Here Anymore"
