"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Manolo Caro","Manolo Caro, Rafael Ley, Maria Jose Cordova, Rodrigo Sebastian Gonzalez, Miguel Mier, Miguel Rivera, Leo Cordero","Manolo Caro","Pantelion Films, Lionsgate Films","Cinepolis Producciones","R (Some Sexual Content)","Comedy, Drama","Spanish","Jan 11, 2019, Limited","Apr 16, 2019","$1.0M","1h 37m","When a group of best friends get together during a lunar eclipse to share an intimate dinner in the tasteful house of Eva and Antonio, they suspect it's just another typical night until the hostess proposes a game. All guests must lay their cell phones on the table and read aloud all incoming messages and answer all incoming phone calls in front of the entire group. What begins as a provocative party game quickly becomes a wild ride.",81,63,"Perfectos desconocidos"
