"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ingmar Bergman","Jörn Donner, Daniel Toscan du Plantier","Ingmar Bergman","Embassy Pictures","Persona Films, Cinematograph AB, Gaumont, Svenska Filminstitutet, SVT Drama","R","Drama","Swedish","Jun 17, 1983, Original","Jan 7, 2017","3h 8m","As children in the loving Ekdahl family, Fanny (Pernilla Allwin) and Alexander (Bertil Guve) enjoy a happy life with their parents, who run a theater company. After their father dies unexpectedly, however, the siblings end up in a joyless home when their mother, Emilie (Ewa Fröling), marries a stern bishop (Jan Malmsjö). The bleak situation gradually grows worse as the bishop becomes more controlling, but dedicated relatives make a valiant attempt to aid Emilie, Fanny and Alexander.",100,94,"Fanny and Alexander"
