"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kenneth Branagh","Mace Neufeld, Lorenzo di Bonaventura, David Barron, Mark Vahradian","Adam Cozad, David Koepp","Paramount Pictures","Lorenzo di Bonaventura, Mace Neufeld Productions","PG-13 (Intense Action|Brief Strong Language|Sequences of Violence)","Action, Mystery & Thriller","English","Jan 17, 2014, Wide","Dec 31, 2015","$50.5M","1h 45m","Datasat, Dolby Digital","To his friends and loved ones, young Jack Ryan (Chris Pine) appears to be an ordinary executive; however, he has secretly worked for the CIA for years. Ryan was originally brought in to crunch global data, but when he uncovers a carefully planned scheme to crash the U.S. economy and spark global chaos, he becomes the only man with the skills to stop it. Now a full operative, Ryan finds himself caught between his secretive handler, his clueless fiancee and a brilliant Russian leader.",54,52,"Jack Ryan: Shadow Recruit"
