"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Powell, Emeric Pressburger","Michael Powell, Emeric Pressburger","Michael Powell, Emeric Pressburger","Universal Pictures, Columbia TriStar Home Video","The Archers","PG","Fantasy, Drama","English","Nov 1, 1946, Original","Jun 25, 2020","1h 44m","Mono","British Air Force pilot Peter Carter (David Niven) is on his way home to England from a World War II bombing mission in a badly damaged aircraft. Before he bails out of the plane into the ocean, he contacts June (Kim Hunter), an Allied radio operator with whom he shares what he believes to be his final moments on Earth. But Peter survives, finds June and they fall in love. A problem arises when a divine messenger (Marius Goring) arrives to escort Peter to heaven to rectify his wrongful survival.",97,93,"A Matter of Life and Death"
