"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Courtney Solomon","Courtney Solomon, Allan Zeman, Moshe Diamant, Christopher Milburn","Sean Finegan, Gregg Maxwell Parker","Warner Bros. Pictures","After Dark Films","PG-13 (Language|Intense Action|Some Rude Gestures|Violence and Mayhem Throughout)","Action, Mystery & Thriller","English","Aug 30, 2013, Wide","Nov 19, 2013","$10.5M","1h 29m","Datasat, SDDS, Dolby Digital","Though he used to race cars for a living, Brent Magna (Ethan Hawke) is now pitted against the clock in the most important race of his life; an unseen criminal (Jon Voight) has kidnapped Brent's wife, and to get her back, he must follow the man's instructions to the letter. Brent commandeers the ultimate muscle car -- a custom Ford Shelby GT500 Super Snake -- and, with a tech-savvy young passenger (Selena Gomez), sets out on a high-speed chase to rescue his beloved.",3,36,"Getaway"
