"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jackie Chan","Leonard Ho, Edward Tang","Jackie Chan, Edward Tang","Buena Vista (Walt Disney)","PG-13","Action","Chinese","Aug 10, 2016","1h 40m","Dragon Ma (Jackie Chan) is a lieutenant in the 19th-century Hong Kong marines. Pirates have been terrorizing local waters, with assistance from the corrupt authorities. Dragon Ma hopes to defeat the evil pirate clan led by Sanpao (Dick Wei), but his plan is short-circuited. Ma then teams with a navy admiral (Hak Suen Lau), a police captain Tzu (Biao Yuen) and a crafty thief (Sammo Hung Kam-Bo) in a new round of high-seas battles with Sanpao and his pirates.",77,83,"Project A"
