"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William Wyler","William Wyler","Sidney Kingsley, Robert Wyler, Philip Yordan","Paramount Pictures","Paramount Pictures","Crime, Drama","English","Nov 6, 1951, Original","May 1, 2012","1h 43m","James McLeod (Kirk Douglas) is a stern police detective who has no tolerance for crime. At home, however, he is a loving husband to his wife, Mary (Eleanor Parker). The police are ready to conclude the case of abortionist Karl Schneider (George Macready), who is responsible for the death of at least one patient, but McLeod's hatred for the doctor prolongs the investigation. The detective soon uncovers a dark secret that threatens to destroy his sanity and ruin his life.",72,71,"Detective Story"
