"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"David Cronenberg","Ivan Reitman","David Cronenberg","Vestron Video, Anchor Bay Entertainment, Image Entertainment Inc.","Canadian Film Development Corporation (CFDC), DAL Productions","R","Horror, Sci-Fi","English","Oct 10, 1975, Original","Nov 8, 2016","1h 28m","Mono","35mm, Flat (1.85:1)","After a scientist living in a posh apartment complex slaughters a teen girl and kills himself, investigators discover that the murderer had been carrying on experiments involving deadly parasites. Roger St. Luc (Paul Hampton), a doctor living in the building, and his aide, Nurse Forsythe (Lynn Lowry), then realize that the parasites are on the loose, attacking fellow tenants. And those who become hosts turn into erotically obsessed maniacs who pass the bugs on through violent sex.",85,58,"Shivers"
