"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ivan Passer","Paul R. Gurian","Jeffrey Fiskin, Newton Thornburg","United Artists, Metro-Goldwyn-Mayer","Gurian Entertainment","R","Mystery & Thriller, Crime, Drama","English","Sep 12, 1981, Original","Sep 16, 2008","1h 45m","Stereo","35mm, Flat (1.85:1)","Best friends Richard Bone (Jeff Bridges) and Alex Cutter (John Heard) are two middle-class guys living in an upper-class town. The Santa Barbara buddies get dragged into a murder mystery when Richard accidentally spots a man ditching a body into a trash can. Alex, an embittered Vietnam veteran who lost an eye and leg in the war, thinks what Richard saw is worth something, especially when it comes out that the potential murderer is a wealthy and powerful man in the community.",92,71,"Cutter's Way"
