"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Nicole Riegel","Katie McNeill, Jamie Patricof, Christy Spitzer, Rachel Gould, Adam Cobb","Nicole Riegel","IFC Films","Hunting Lane Films, Level Forward, Feigco Entertainment","R (Language and Sexual References)","Drama","English","Jun 11, 2021, Limited","Jun 11, 2021","$27.5K","1h 31m","In a forgotten pocket of Southern Ohio where American manufacturing and opportunity are dying up, a determined young woman finds a ticket out when she is accepted to college. Alongside her older brother, Ruth Avery joins a dangerous scrap metal crew in order to pay her way. Together, they spend one brutal winter working the scrap yards during the day and stealing valuable metal from the once thriving factories at night. With her goal in sight, Ruth finds that the ultimate cost for an education for a girl like her may be more than she bargained for, and she soon finds herself torn between a promising future and the family she would leave behind.",92,73,"Holler"
