"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Hal Needham","Albert S. Ruddy","Hal Needham, Albert S. Ruddy, Harvey Miller","Warner Brothers/Seven Arts","PG","Comedy","English","Jul 1, 2007","1h 48m","When a sheik (Jamie Farr) decides to sponsor a cross-country race in hope of winning, racer J.J. McLure (Burt Reynolds) enters the competition along with his friend Victor (Dom DeLuise). They aspire to claim the $1 million prize and pick up two women on the way. Meanwhile, the sheik helps Jamie Blake (Dean Martin) and Morris Fenderbaum (Sammy Davis Jr.) with an angry mob boss. But when the sheik is kidnapped, the contestants must come together to help him.",12,45,"Cannonball Run II"
