"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jim McBride","Martin Erlichman, Richard M. Greenberg","Jean-Luc Godard, L.M. Kit Carson, Jim McBride","Orion Pictures","Metro-Goldwyn-Mayer","R","Drama","English","May 13, 1983, Original","Jul 1, 2018","1h 45m","Jesse Lujack (Richard Gere) is a small-time hustler who, while leaving Las Vegas in a stolen car, shoots and kills a police officer. When his picture turns up in the papers, Jesse hides out in Los Angeles with a French student, Monica Poiccard (Valérie Kaprisky), whom he knows from a previous affair. Monica is bewitched by his reckless behavior, enough so that she keeps quiet even after learning that he's wanted. But when police identify her as Jesse's lover, she has second thoughts.",63,48,"Breathless"
