"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steven Spielberg","Steven Spielberg, Frank Marshall, Kathleen Kennedy","Jerry Belson, Dalton Trumbo, Frederick Hazlitt Brennan","Universal Pictures","Universal/Universal Int","PG","Fantasy","English","Dec 22, 1989, Wide","Jan 1, 2015","2h 2m","Surround","Aerial firefighter Pete (Richard Dreyfuss) risks himself and his vintage World War II airplane in a constant and death-defying quest to fight forest wildfires, much to the dismay of his girlfriend, Dorinda (Holly Hunter). His love for Dorinda and the advice of fellow pilot Al (John Goodman) convince Pete to give up his perilous career, but he flies one last mission. Pete heroically saves Al's plane from certain destruction, but with supernatural consequences.",68,58,"Always"
