"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Travis Knight","Lorenzo di Bonaventura, Tom DeSanto, Don Murphy, Michael Bay, Mark Vahradian","Christina Hodson","Paramount Pictures","Tencent Pictures, Di Bonaventura Pictures, Bay Films, Tom DeSanto/Don Murphy, Allspark Pictures","PG-13 (Sci-Fi Action Violence)","Action, Adventure, Sci-Fi","English","Dec 21, 2018, Wide","Mar 19, 2019","$127.2M","1h 54m","DTS, Dolby Digital, Dolby Atmos","Flat (1.85:1)","On the run in the year 1987, Bumblebee the Autobot seeks refuge in a junkyard in a small California beach town. Charlie, on the brink of turning 18 years old and trying to find her place in the world, soon discovers the battle-scarred and broken Bumblebee. When Charlie revives him, she quickly learns that this is no ordinary yellow Volkswagen.",90,75,"Bumblebee"
