"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Joachim Rønning","Joe Roth, Angelina Jolie, Duncan Henderson","Linda Woolverton, Noah Harpster, Micah Fitzerman-Blue","Walt Disney","Roth Films, Walt Disney Pictures","PG (Intense Fantasy Action|Brief Scary Images|Violence)","Fantasy, Adventure","English","Oct 18, 2019, Wide","Oct 18, 2019","$113.9M","1h 58m","Dolby Digital, Dolby Atmos, DTS","Scope (2.35:1)","Maleficent travels to a grand old castle to celebrate young Aurora's upcoming wedding to Prince Phillip. While there, she meets Aurora's future mother-in-law -- a conniving queen who hatches a devious plot to destroy the land's fairies. Hoping to stop her, Maleficent joins forces with a seasoned warrior and a group of outcasts to battle the queen and her powerful army.",39,95,"Maleficent: Mistress of Evil"
