"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Sturges","John Sturges","Edward Anhalt","United Artists","Western, Drama","English","Sep 16, 2008","1h 40m","While the Earp brothers may have won the gunfight at the O.K. Corral, they didn't escape unscathed for long. Seeking revenge over their fallen comrades, members of the Clanton gang go after the Earp family, gunning down both Virgil and Morgan Earp. But they don't succeed at getting Wyatt (James Garner). Now it's his turn to seek revenge. With Doc Holliday (Jason Robards) by his side, Wyatt forms a posse, and they won't rest until every member of the Clanton gang is dead.",88,51,"Hour of the Gun"
