"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Walt Dohrn","Gina Shay","Jonathan Aibel, Glenn Berger, Maya Forbes, Wallace Wolodarsky, Elizabeth Tippet","Universal Pictures","DreamWorks Animation, Dentsu","PG (Some Mild Rude Humor)","Kids & Family, Musical, Comedy, Adventure, Fantasy, Animation","English","Apr 10, 2020, Limited","Apr 2, 2020","1h 31m","Dolby Digital","Digital 2.39:1","Poppy and Branch discover that there are six different troll tribes scattered over six different lands. Each tribe is also devoted to six different kinds of music -- funk, country, techno, classical, pop and rock. When rockers Queen Barb and King Thrash set out to destroy the other music, Poppy and Branch embark on a daring mission to unite the trolls and save the diverse melodies from becoming extinct.",72,58,"Trolls World Tour"
