"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Carlos Saldanha","John C. Donkin, Bruce Anderson","Don Rhymer, Carlos Kotkin, Jenny Bicks, Yoni Brenner","20th Century Fox","Blue Sky Studios, 20th Century Fox Animation","G","Kids & Family, Comedy, Adventure, Musical, Animation","English","Apr 11, 2014, Wide","Jan 1, 2016","1h 41m","Datasat, SDDS, Dolby Atmos","Blue macaws Blu (Jesse Eisenberg), Jewel (Anne Hathaway) and their three children are comfortably settled in the city -- perhaps too comfortably. Jewel fears that the children are becoming more like humans than birds. After learning that she and Blu may not be the last blue macaws after all, Jewel decides that their little family should visit the Amazon jungle. It's there that Blu meets his formidable father-in-law (Andy Garcia) and goes beak-to-beak with archnemesis Nigel (Jemaine Clement).",49,58,"Rio 2"
