"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Charles Matthau","James T. Davis, John Davis, Kirk Ellis, Charles Matthau","Stirling Silliphant, Kirk Ellis","New Line Cinema, Fine Line Features, Grass Harp, Charles Matthau-Jerry Tokofsky-John Davis Productions","PG","Comedy, Drama","English","Jul 24, 2014","$511.6K","1h 47m","Surround","In the 1940s, young Collin (Edward Furlong) arrives in a small, sleepy southern town after his mother's death and moves in with his aging spinster cousins, Dolly (Piper Laurie) and Verena (Sissy Spacek). He soon finds a mentor in the retired Judge Cool (Walter Matthau), who harbors secret affections for Dolly. Meanwhile, Dolly is troubled by the appearance of Morris (Jack Lemmon), a sleazy entrepreneur who wants to market her health tonic on a national scale.",50,93,"The Grass Harp"
