"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George A. Romero","Declan Baldwin","George A. Romero, Stephen King","Orion Pictures","R","Horror","English","Sep 16, 2008","$9.0M","2h 2m","Surround","Thad Beaumont (Timothy Hutton) has had success writing novels under both his real name and his pseudonym, George Stark, which he uses to publish base thrillers. When word gets out that they are one and the same, the author holds a mock funeral for Stark. But after a rash of murders eerily similar to those in the Stark books, Thad and his wife, Liz (Amy Madigan), realize that Stark is real and responsible, and must work with local Sheriff Pangborn (Michael Rooker) to stop him.",62,41,"The Dark Half"
