"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Miner","Frank Mancuso Jr.","Martin Kitrosser, Carol Watson, Ron Kurz, Victor Miller","Paramount Pictures","Paramount Pictures, Georgetown Productions Inc., Jason Productions","R","Horror","English","Aug 13, 1982, Wide","Aug 14, 2010","1h 32m","Mono","The third installment in the ""Friday the 13th"" series picks up on the day after the carnage with homicidal maniac Jason Voorhees (Richard Brooker) stealing some clothes and killing a local store owner. Meanwhile, Chris (Dana Kimmell) and her sometimes boyfriend, Rick (Paul Kratka), are hosting a group of teenage friends at Chris' lake house. Despite a run-in with a local biker gang, they enjoy an amiable weekend together -- that is, until Jason begins knocking off kids and bikers alike.",7,42,"Friday the 13th Part 3"
