"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"John Schlesinger","Joseph Janni","Frederic Raphael","Embassy Pictures, Criterion Collection","Vic Films Productions Ltd.","Drama","English","Jul 18, 1965, Original","Sep 2, 2014","2h 8m","Mono","35mm","Beautiful but easily bored Diana Scott (Julie Christie) becomes a popular model and actress in London in the 1960s while toying with the affections of two older men, married television newsman Robert Gold (Dirk Bogarde) and public relations mastermind Miles Brand (Laurence Harvey). Although Diana is the toast of swinging London, the dark side of fame and fortune begins to take its toll, but it proves harder to escape the mod scene than she expects.",68,70,"Darling"
